"SLI-TDS","SLI-NO2+NO3","SLI-Ca","SLI-Mg","SLI-Na","SLI-K","SLI-Cl","SLI-SO4","SLI-F","SLI-HCO3","SLI-pH","SLI-HAR","SLI-SAR","WQI/n","ClassLabel-No"
"22.511627906977","11.007751937984","17.984496124031","20","93.023255813953","127.90697674419","26.418604651163","11.406976744186","4.6511627906977","10.139534883721","10.017889087657","14.093023255814","13.953488372093","29.703671849915","1"
"16.087209302326","9.922480620155","10.790697674419","15.116279069767","2965.1162790698","23.255813953488","27.06976744186","12.418604651163","4.6511627906977","11.860465116279","11.449016100179","11.519379844961","23.255813953488","242.18137929453","1"
"17.639534883721","9.7674418604651","24.806201550388","10.232558139535","447.67441860465","93.023255813953","36.232558139535","9.2790697674419","4.6511627906977","27.767441860465","11.449016100179","14.976744186047","2.3255813953488","55.086268978487","4"
"17.883720930233","10.542635658915","12.899224806202","21.395348837209","2203.488372093","46.511627906977","17.023255813953","10.779069767442","4.6511627906977","26.744186046512","11.449016100179","9.5038759689922","9.3023255813953","185.24920875189","4"
"13.825581395349","8.8372093023256","19.100775193798","22.558139534884","1337.2093023256","81.395348837209","23.209302325581","13.325581395349","4.6511627906977","10.976744186047","11.449016100179","4.2325581395349","6.9767441860465","120.48966790514","3"
"26.372093023256","8.8372093023256","23.441860465116","20.46511627907","1465.1162790698","34.883720930233","45.209302325581","11.651162790698","4.6511627906977","20.186046511628","10.017889087657","9.7209302325581","4.6511627906977","129.35990321545","2"
"19.436046511628","8.062015503876","23.565891472868","20.93023255814","1796.511627907","11.627906976744","23.06976744186","9.8720930232558","4.6511627906977","22.139534883721","11.449016100179","4.5891472868217","11.627906976744","151.87875556167","3"
"14.325581395349","11.627906976744","14.511627906977","10.46511627907","81.395348837209","34.883720930233","40.697674418605","10.918604651163","4.6511627906977","18.93023255814","10.017889087657","2.1550387596899","23.255813953488","21.710678409247","3"
"28.46511627907","8.3720930232558","19.720930232558","20.232558139535","2581.3953488372","58.139534883721","25.023255813953","10.5","4.6511627906977","14.883720930233","11.449016100179","7.1472868217054","23.255813953488","215.9552314114","2"
"15.43023255814","12.093023255814","16","14.186046511628","1447.6744186047","69.767441860465","43.209302325581","10.116279069767","4.6511627906977","23.023255813953","10.017889087657","14.263565891473","20.93023255814","131.31175175451","3"
"26.610465116279","7.906976744186","11.286821705426","22.558139534884","2703.488372093","69.767441860465","17.674418604651","9.4186046511628","4.6511627906977","21.627906976744","10.017889087657","13.085271317829","9.3023255813953","225.05414889225","2"
"15.773255813953","9.7674418604651","24.31007751938","14.651162790698","1133.7209302326","104.6511627907","33.488372093023","9.4186046511628","4.6511627906977","12.558139534884","10.017889087657","11.37984496124","11.627906976744","107.65596761616","3"
"14.529069767442","8.8372093023256","10.418604651163","6.9767441860465","2709.3023255814","58.139534883721","24.418604651163","10.53488372093","4.6511627906977","26.837209302326","11.449016100179","10.790697674419","18.604651162791","224.37174900234","3"
"28.78488372093","11.937984496124","21.457364341085","14.186046511628","1529.0697674419","116.27906976744","21.813953488372","10.220930232558","4.6511627906977","10.139534883721","10.017889087657","9.7984496124031","4.6511627906977","136.58217512958","2"
"24.587209302326","14.883720930233","18.976744186047","22.093023255814","912.79069767442","46.511627906977","40.372093023256","7.4651162790698","4.6511627906977","19.627906976744","11.449016100179","9.7054263565891","23.255813953488","88.333734691069","1"
"15.453488372093","12.403100775194","14.387596899225","18.372093023256","465.11627906977","11.627906976744","16.186046511628","10.290697674419","4.6511627906977","27.720930232558","10.017889087657","7.1472868217054","16.279069767442","48.075764873171","3"
"28.372093023256","7.1317829457364","20.837209302326","12.325581395349","1488.3720930233","11.627906976744","32","13.53488372093","4.6511627906977","21.906976744186","11.449016100179","7.2558139534884","6.9767441860465","127.95582771433","1"
"19.098837209302","14.263565891473","15.255813953488","10.697674418605","3011.6279069767","81.395348837209","30","10.360465116279","4.6511627906977","27.581395348837","11.449016100179","6.8992248062016","9.3023255813953","249.7487615247","4"
"25.244186046512","15.193798449612","15.627906976744","15.348837209302","279.06976744186","58.139534883721","43.395348837209","11.232558139535","4.6511627906977","9.8139534883721","10.017889087657","4.2170542635659","4.6511627906977","37.290284849319","1"
"13.808139534884","13.023255813953","21.581395348837","11.860465116279","936.04651162791","11.627906976744","26.790697674419","9.8372093023256","4.6511627906977","22.232558139535","10.017889087657","12.232558139535","18.604651162791","85.818907389569","1"
"28.523255813953","14.418604651163","20.46511627907","20.93023255814","1540.6976744186","11.627906976744","46.372093023256","9.4883720930233","4.6511627906977","13.813953488372","11.449016100179","7.7674418604651","23.255813953488","133.50204119077","3"
"20.808139534884","11.782945736434","24.062015503876","21.395348837209","2843.023255814","11.627906976744","12.232558139535","11.162790697674","4.6511627906977","18","11.449016100179","5.5968992248062","11.627906976744","231.17467088666","3"
"12.71511627907","8.9922480620155","14.759689922481","19.767441860465","872.09302325581","127.90697674419","18.558139534884","10.360465116279","4.6511627906977","26.558139534884","11.449016100179","17.457364341085","16.279069767442","89.494587404248","1"
"18.912790697674","15.348837209302","22.945736434109","13.953488372093","1360.4651162791","93.023255813953","16.046511627907","12.418604651163","4.6511627906977","23.813953488372","10.017889087657","9.906976744186","13.953488372093","124.3435048851","4"
"14.988372093023","8.3720930232558","12.279069767442","21.627906976744","1500","116.27906976744","30.744186046512","12.313953488372","4.6511627906977","21.209302325581","10.017889087657","3.1162790697674","23.255813953488","138.31696940507","3"
"12.453488372093","12.868217054264","12.031007751938","16.511627906977","843.02325581395","127.90697674419","14.604651162791","13.53488372093","4.6511627906977","17.023255813953","11.449016100179","3.968992248062","9.3023255813953","85.228636301087","1"
"19.813953488372","6.9767441860465","14.635658914729","21.395348837209","569.76744186047","116.27906976744","19.488372093023","11.162790697674","4.6511627906977","25.953488372093","11.449016100179","8.077519379845","23.255813953488","65.609822943902","2"
"14.709302325581","6.9767441860465","12.899224806202","17.209302325581","17.441860465116","104.6511627907","20.372093023256","11.476744186047","4.6511627906977","16.837209302326","11.449016100179","1.953488372093","2.3255813953488","19.138743635613","4"
"18.151162790698","13.798449612403","13.395348837209","14.651162790698","1209.3023255814","93.023255813953","34.511627906977","8.4767441860465","4.6511627906977","22.139534883721","10.017889087657","3.937984496124","13.953488372093","112.46231824228","2"
"15.744186046512","9.7674418604651","10.790697674419","23.255813953488","1058.1395348837","69.767441860465","28.093023255814","13.395348837209","4.6511627906977","21.395348837209","10.017889087657","0.82170542635659","23.255813953488","99.628686757488","3"
"26.686046511628","14.883720930233","24.186046511628","20.46511627907","2151.1627906977","104.6511627907","17.906976744186","8.6511627906977","4.6511627906977","21.720930232558","10.017889087657","6.4651162790698","4.6511627906977","185.46813219577","2"
"25.505813953488","9.922480620155","13.643410852713","15.813953488372","1662.7906976744","69.767441860465","40","13.151162790698","4.6511627906977","14.790697674419","11.449016100179","17.596899224806","20.93023255814","147.18197559745","4"
"21.203488372093","13.333333333333","12.651162790698","8.3720930232558","1302.3255813953","81.395348837209","34","10.43023255814","4.6511627906977","27.395348837209","10.017889087657","16.294573643411","9.3023255813953","118.75584835558","2"
"21.889534883721","8.2170542635659","14.015503875969","12.558139534884","558.13953488372","69.767441860465","23.441860465116","8.0581395348837","4.6511627906977","25.162790697674","11.449016100179","10.093023255814","18.604651162791","60.730872437044","3"
"14.186046511628","8.2170542635659","18.108527131783","18.837209302326","2127.9069767442","116.27906976744","18.837209302326","9.3139534883721","4.6511627906977","13.116279069767","11.449016100179","12.635658914729","20.93023255814","184.52380624742","3"
"12.773255813953","9.7674418604651","9.5503875968992","21.860465116279","1808.1395348837","81.395348837209","11.674418604651","7.6046511627907","4.6511627906977","12.93023255814","10.017889087657","16.806201550388","18.604651162791","156.50212146232","3"
"19.470930232558","14.418604651163","10.542635658915","7.6744186046512","1936.0465116279","58.139534883721","31.395348837209","8.0232558139535","4.6511627906977","19.860465116279","10.017889087657","5.1007751937984","18.604651162791","164.45233016834","4"
"19.726744186047","8.6821705426357","13.147286821705","7.6744186046512","348.83720930233","104.6511627907","19.674418604651","13.918604651163","4.6511627906977","20.744186046512","11.449016100179","12.527131782946","6.9767441860465","45.370407320765","4"
"24.674418604651","14.263565891473","15.007751937984","12.790697674419","1023.2558139535","58.139534883721","18.837209302326","10.186046511628","4.6511627906977","11.953488372093","11.449016100179","5.8449612403101","9.3023255813953","92.647539103711","4"
"28.081395348837","13.643410852713","17.736434108527","14.186046511628","2465.1162790698","58.139534883721","26.232558139535","13.151162790698","4.6511627906977","26.744186046512","11.449016100179","16.15503875969","11.627906976744","207.34670427962","3"
"20.395348837209","12.248062015504","9.4263565891473","10","1767.4418604651","11.627906976744","27.767441860465","12.976744186047","4.6511627906977","10.232558139535","11.449016100179","5.3798449612403","2.3255813953488","145.88367506078","3"
"15.610465116279","8.9922480620155","14.883720930233","23.255813953488","1953.488372093","11.627906976744","39.06976744186","13.116279069767","4.6511627906977","14.93023255814","11.449016100179","14.031007751938","9.3023255813953","165.52678776203","1"
"24.162790697674","11.782945736434","18.232558139535","10.93023255814","1662.7906976744","58.139534883721","35.488372093023","7.4651162790698","4.6511627906977","26.325581395349","10.017889087657","0.68217054263566","4.6511627906977","143.93414292922","3"
"12.401162790698","7.906976744186","16.372093023256","19.06976744186","232.55813953488","127.90697674419","45.162790697674","11.337209302326","4.6511627906977","24.325581395349","10.017889087657","1.906976744186","13.953488372093","41.4995871749","2"
"13.697674418605","9.3023255813953","15.131782945736","7.4418604651163","895.3488372093","46.511627906977","44.325581395349","11.023255813953","4.6511627906977","19.906976744186","10.017889087657","7.3333333333333","13.953488372093","85.742878767029","3"
"15.156976744186","8.062015503876","24.558139534884","8.1395348837209","610.46511627907","116.27906976744","32.93023255814","11.162790697674","4.6511627906977","24.186046511628","11.449016100179","9.0697674418605","6.9767441860465","68.561075180038","1"
"27.976744186047","12.558139534884","24.186046511628","21.860465116279","2500","23.255813953488","15.348837209302","8.8953488372093","4.6511627906977","9.7674418604651","11.449016100179","13.767441860465","13.953488372093","206.04900004587","4"
